# File Name: 2023-11-17_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-11-17 05:02:20 PM EST
# Run End Data/Time: 2023-11-17 06:02:43 PM EST
# Run Duration: 60 minutes 22 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 03:59:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 03:59:07 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"64","F4","20","PMMoV","0.39201027154922485","0.024888284575371494","PR-231115-BST-R1","FALSE"
"64","F4","21","PMMoV","0.42329221963882446","0.05329104754186812","PR-231115-BST-R1","FALSE"
"64","F4","22","PMMoV","0.4717586636543274","0.09887830643426802","PR-231115-BST-R1","FALSE"
"64","F4","23","PMMoV","0.5405016541481018","0.16474211180493945","PR-231115-BST-R1","FALSE"
"64","F4","24","PMMoV","0.6264119148254395","0.24777318735917406","PR-231115-BST-R1","FALSE"
"64","F4","25","PMMoV","0.7223144769668579","0.34079656437748956","PR-231115-BST-R1","FALSE"
"64","F4","26","PMMoV","0.8211602568626404","0.43676315915016906","PR-231115-BST-R1","FALSE"
"64","F4","27","PMMoV","0.9139627814292908","0.5266864985937164","PR-231115-BST-R1","FALSE"
"64","F4","28","PMMoV","0.9944111108779907","0.6042556429193133","PR-231115-BST-R1","FALSE"
"64","F4","29","PMMoV","1.0592381954193115","0.6662035423375311","PR-231115-BST-R1","FALSE"
"64","F4","30","PMMoV","1.1083810329437256","0.7124671947388422","PR-231115-BST-R1","FALSE"
"64","F4","31","PMMoV","1.1472400426864624","0.748447019358476","PR-231115-BST-R1","FALSE"
"64","F4","32","PMMoV","1.1792097091674805","0.777537500716391","PR-231115-BST-R1","FALSE"
"64","F4","33","PMMoV","1.207139492034912","0.8025880984607198","PR-231115-BST-R1","FALSE"
"64","F4","34","PMMoV","1.2322734594345093","0.8248428807372139","PR-231115-BST-R1","FALSE"
"64","F4","35","PMMoV","1.2542887926101685","0.84397902878977","PR-231115-BST-R1","FALSE"
"64","F4","36","PMMoV","1.2753483057022095","0.862159356758708","PR-231115-BST-R1","FALSE"
"64","F4","37","PMMoV","1.295430302619934","0.8793621685533296","PR-231115-BST-R1","FALSE"
"64","F4","38","PMMoV","1.3139116764068604","0.894964357217153","PR-231115-BST-R1","FALSE"
"64","F4","39","PMMoV","1.330561637878418","0.9087351335656075","PR-231115-BST-R1","FALSE"
"64","F4","40","PMMoV","1.3447734117507935","0.92006772231488","PR-231115-BST-R1","FALSE"
"65","F5","1","PMMoV","0.2996879518032074","-0.013444044616292491","PR-231115-BST-R2","FALSE"
"65","F5","2","PMMoV","0.30183887481689453","-0.014012596756219839","PR-231115-BST-R2","FALSE"
"65","F5","3","PMMoV","0.3104669153690338","-0.008104031357695093","PR-231115-BST-R2","FALSE"
"65","F5","4","PMMoV","0.31786012649536133","-0.00343029538498206","PR-231115-BST-R2","FALSE"
"65","F5","5","PMMoV","0.32428279519081116","2.728981568532879E-4","PR-231115-BST-R2","FALSE"
"65","F5","6","PMMoV","0.329232394695282","0.002503022507709632","PR-231115-BST-R2","FALSE"
"65","F5","7","PMMoV","0.3328343629837036","0.0033855156425167815","PR-231115-BST-R2","FALSE"
"65","F5","8","PMMoV","0.33562126755714417","0.0034529450623427965","PR-231115-BST-R2","FALSE"
"65","F5","9","PMMoV","0.3385310769081116","0.0036432792596957225","PR-231115-BST-R2","FALSE"
"65","F5","10","PMMoV","0.3408147990703583","0.0032075262683279454","PR-231115-BST-R2","FALSE"
"65","F5","11","PMMoV","0.3426044285297394","0.0022776805740945677","PR-231115-BST-R2","FALSE"
"65","F5","12","PMMoV","0.34420299530029297","0.0011567721910336198","PR-231115-BST-R2","FALSE"
"65","F5","13","PMMoV","0.3458919823169708","1.2628405409699506E-4","PR-231115-BST-R2","FALSE"
"65","F5","14","PMMoV","0.3473484218120575","-0.0011367516044308162","PR-231115-BST-R2","FALSE"
"65","F5","15","PMMoV","0.34932830929756165","-0.001876339272541147","PR-231115-BST-R2","FALSE"
"65","F5","16","PMMoV","0.3513651192188263","-0.00255900450489098","PR-231115-BST-R2","FALSE"
"65","F5","17","PMMoV","0.35420262813568115","-0.002440970741650658","PR-231115-BST-R2","FALSE"
"65","F5","18","PMMoV","0.3588845431804657","-4.785308504805935E-4","PR-231115-BST-R2","FALSE"
"65","F5","19","PMMoV","0.36776047945022583","0.005677930265665057","PR-231115-BST-R2","FALSE"
"65","F5","20","PMMoV","0.38259193301200867","0.017789908673833413","PR-231115-BST-R2","FALSE"
"65","F5","21","PMMoV","0.40872812271118164","0.041206623219391905","PR-231115-BST-R2","FALSE"
"65","F5","22","PMMoV","0.4509560167789459","0.08071504213354165","PR-231115-BST-R2","FALSE"
"65","F5","23","PMMoV","0.5122110247612","0.13925057496218118","PR-231115-BST-R2","FALSE"
"65","F5","24","PMMoV","0.5918951630592346","0.21621523810660137","PR-231115-BST-R2","FALSE"
"65","F5","25","PMMoV","0.6847357749938965","0.30633637488764875","PR-231115-BST-R2","FALSE"
"65","F5","26","PMMoV","0.7827051877975464","0.4015863125376842","PR-231115-BST-R2","FALSE"
"65","F5","27","PMMoV","0.8775177597999573","0.4936794093864805","PR-231115-BST-R2","FALSE"
"65","F5","28","PMMoV","0.9624401330947876","0.5758823075276963","PR-231115-BST-R2","FALSE"
"65","F5","29","PMMoV","1.0323079824447632","0.6430306817240575","PR-231115-BST-R2","FALSE"
"65","F5","30","PMMoV","1.0868651866912842","0.6948684108169639","PR-231115-BST-R2","FALSE"
"65","F5","31","PMMoV","1.1292686462402344","0.7345523952122996","PR-231115-BST-R2","FALSE"
"65","F5","32","PMMoV","1.1631078720092773","0.7656721458277281","PR-231115-BST-R2","FALSE"
"65","F5","33","PMMoV","1.191218614578247","0.7910634132430834","PR-231115-BST-R2","FALSE"
"65","F5","34","PMMoV","1.214403510093689","0.8115288336049108","PR-231115-BST-R2","FALSE"
"65","F5","35","PMMoV","1.2374628782272339","0.8318687265848412","PR-231115-BST-R2","FALSE"
"65","F5","36","PMMoV","1.2581181526184082","0.8498045258224011","PR-231115-BST-R2","FALSE"
"65","F5","37","PMMoV","1.2775895595550537","0.866556457605432","PR-231115-BST-R2","FALSE"
"65","F5","38","PMMoV","1.295658826828003","0.8819062497247668","PR-231115-BST-R2","FALSE"
"65","F5","39","PMMoV","1.312666654586792","0.8961946023299413","PR-231115-BST-R2","FALSE"
"65","F5","40","PMMoV","1.3263897895812988","0.9071982621708337","PR-231115-BST-R2","FALSE"
"66","F6","1","PMMoV","0.3020467460155487","-0.027466476670143555",,"FALSE"
"66","F6","2","PMMoV","0.3051311671733856","-0.02555020301191656",,"FALSE"
"66","F6","3","PMMoV","0.313388466835022","-0.018461050849890123",,"FALSE"
"66","F6","4","PMMoV","0.32098016142845154","-0.012037503756070475",,"FALSE"
"66","F6","5","PMMoV","0.3272953927516937","-0.006890419932438205",,"FALSE"
"66","F6","6","PMMoV","0.33174410462379456","-0.0036098555599472924",,"FALSE"
"66","F6","7","PMMoV","0.33550870418548584","-0.0010134034978659255",,"FALSE"
"66","F6","8","PMMoV","0.3386729657649994","9.82710582037707E-4",,"FALSE"
"66","F6","9","PMMoV","0.341160386800766","0.002301984118194336",,"FALSE"
"66","F6","10","PMMoV","0.34301382303237915","0.0029872728501975777",,"FALSE"
"66","F6","11","PMMoV","0.3451223373413086","0.003927639659517104",,"FALSE"
"66","F6","12","PMMoV","0.34704670310020447","0.004683857918803061",,"FALSE"
"66","F6","13","PMMoV","0.3486762046813965","0.00514521200038516",,"FALSE"
"66","F6","14","PMMoV","0.35004544258117676","0.0053463024005555165",,"FALSE"
"66","F6","15","PMMoV","0.35101082921028137","0.0051435415300502135",,"FALSE"
"66","F6","16","PMMoV","0.35200509428977966","0.004969659109938587",,"FALSE"
"66","F6","17","PMMoV","0.35249844193458557","0.004294859255134578",,"FALSE"
"66","F6","18","PMMoV","0.3538219928741455","0.0044502626950845975",,"FALSE"
"66","F6","19","PMMoV","0.3550933301448822","0.0045534524662113746",,"FALSE"
"66","F6","20","PMMoV","0.3557429313659668","0.004034906187686052",,"FALSE"
"66","F6","21","PMMoV","0.3560304343700409","0.003154261692150231",,"FALSE"
"66","F6","22","PMMoV","0.3568837344646454","0.002839414287144806",,"FALSE"
"66","F6","23","PMMoV","0.3577832877635956","0.002570820086485084",,"FALSE"
"66","F6","24","PMMoV","0.35843750834465027","0.0020568931679298542",,"FALSE"
"66","F6","25","PMMoV","0.35896754264831543","0.001418779971985098",,"FALSE"
"66","F6","26","PMMoV","0.3599672317504883","0.0012503215745479769",,"FALSE"
"66","F6","27","PMMoV","0.3611915409564972","0.0013064832809469708",,"FALSE"
"66","F6","28","PMMoV","0.3623625934123993","0.001309388237239153",,"FALSE"
"66","F6","29","PMMoV","0.3626056909561157","3.843382813456665E-4",,"FALSE"
"66","F6","30","PMMoV","0.3637676537036896","3.781535293096018E-4",,"FALSE"
"66","F6","31","PMMoV","0.3645925521850586","3.490451106870308E-5",,"FALSE"
"66","F6","32","PMMoV","0.3653078079223633","-4.179872512365267E-4",,"FALSE"
"66","F6","33","PMMoV","0.36536818742752075","-0.0015257552456889732",,"FALSE"
"66","F6","34","PMMoV","0.3652404248714447","-0.0028216653013749403",,"FALSE"
"66","F6","35","PMMoV","0.3663880527019501","-0.0028421849704794865",,"FALSE"
"66","F6","36","PMMoV","0.36675894260406494","-0.0036394425679745356",,"FALSE"
"66","F6","37","PMMoV","0.36727285385131836","-0.004293678820331034",,"FALSE"
"66","F6","38","PMMoV","0.367331862449646","-0.005402817721613315",,"FALSE"
"66","F6","39","PMMoV","0.36733317375183105","-0.006569653919038174",,"FALSE"
"66","F6","40","PMMoV","0.3675715923309326","-0.007499382839546528",,"FALSE"
"73","G1","1","PMMoV","0.28504678606987","-0.013184348011718094","PR-231115-DNI-R1","FALSE"
"73","G1","2","PMMoV","0.28767725825309753","-0.012579883065293795","PR-231115-DNI-R1","FALSE"
"73","G1","3","PMMoV","0.29514285922050476","-0.007140289334689864","PR-231115-DNI-R1","FALSE"
"73","G1","4","PMMoV","0.30085867643356323","-0.003450479358434687","PR-231115-DNI-R1","FALSE"
"73","G1","5","PMMoV","0.30549541115760803","-8.397518711931828E-4","PR-231115-DNI-R1","FALSE"
"73","G1","6","PMMoV","0.310041218996048","0.0016800487304435186","PR-231115-DNI-R1","FALSE"
"73","G1","7","PMMoV","0.31367191672325134","0.003284739220843592","PR-231115-DNI-R1","FALSE"
"73","G1","8","PMMoV","0.3155628442764282","0.0031496595372171765","PR-231115-DNI-R1","FALSE"
"73","G1","9","PMMoV","0.3178126811981201","0.003373489222105831","PR-231115-DNI-R1","FALSE"
"73","G1","10","PMMoV","0.31947624683380127","0.003011047620983688","PR-231115-DNI-R1","FALSE"
"73","G1","11","PMMoV","0.3205690383911133","0.002077831941492404","PR-231115-DNI-R1","FALSE"
"73","G1","12","PMMoV","0.3223106861114502","0.001793472425026078","PR-231115-DNI-R1","FALSE"
"73","G1","13","PMMoV","0.32374370098114014","0.001200480057912724","PR-231115-DNI-R1","FALSE"
"73","G1","14","PMMoV","0.3244512379169464","-1.1799024308429716E-4","PR-231115-DNI-R1","FALSE"
"73","G1","15","PMMoV","0.3258425295352936","-7.527058615404247E-4","PR-231115-DNI-R1","FALSE"
"73","G1","16","PMMoV","0.32686254382133484","-0.001758698812302405","PR-231115-DNI-R1","FALSE"
"73","G1","17","PMMoV","0.32849565148353577","-0.0021515983869047728","PR-231115-DNI-R1","FALSE"
"73","G1","18","PMMoV","0.3304937481880188","-0.002179508919225036","PR-231115-DNI-R1","FALSE"
"73","G1","19","PMMoV","0.33351951837539673","-0.0011797459686503464","PR-231115-DNI-R1","FALSE"
"73","G1","20","PMMoV","0.33866411447525024","0.0019388428943998737","PR-231115-DNI-R1","FALSE"
"73","G1","21","PMMoV","0.34787189960479736","0.009120620787143697","PR-231115-DNI-R1","FALSE"
"73","G1","22","PMMoV","0.36483049392700195","0.02405320787254499","PR-231115-DNI-R1","FALSE"
"73","G1","23","PMMoV","0.3924083709716797","0.04960507768041949","PR-231115-DNI-R1","FALSE"
"73","G1","24","PMMoV","0.43712204694747925","0.09229274641941575","PR-231115-DNI-R1","FALSE"
"73","G1","25","PMMoV","0.5005980134010315","0.1537427056361647","PR-231115-DNI-R1","FALSE"
"73","G1","26","PMMoV","0.5817408561706543","0.23285954116898427","PR-231115-DNI-R1","FALSE"
"73","G1","27","PMMoV","0.674846887588501","0.32393956535002766","PR-231115-DNI-R1","FALSE"
"73","G1","28","PMMoV","0.7711623907089233","0.4182290612336467","PR-231115-DNI-R1","FALSE"
"73","G1","29","PMMoV","0.8651382923126221","0.5101789556005422","PR-231115-DNI-R1","FALSE"
"73","G1","30","PMMoV","0.9487947821617126","0.5918094382128294","PR-231115-DNI-R1","FALSE"
"73","G1","31","PMMoV","1.0163456201553345","0.657334268969648","PR-231115-DNI-R1","FALSE"
"73","G1","32","PMMoV","1.0688886642456055","0.7078513058231157","PR-231115-DNI-R1","FALSE"
"73","G1","33","PMMoV","1.1082890033721924","0.7452256377128994","PR-231115-DNI-R1","FALSE"
"73","G1","34","PMMoV","1.1393128633499146","0.7742234904538182","PR-231115-DNI-R1","FALSE"
"73","G1","35","PMMoV","1.166825771331787","0.7997103911988875","PR-231115-DNI-R1","FALSE"
"73","G1","36","PMMoV","1.1899441480636597","0.8208027606939567","PR-231115-DNI-R1","FALSE"
"73","G1","37","PMMoV","1.2115644216537476","0.8403970270472414","PR-231115-DNI-R1","FALSE"
"73","G1","38","PMMoV","1.2311288118362427","0.8579354099929333","PR-231115-DNI-R1","FALSE"
"73","G1","39","PMMoV","1.2493000030517578","0.8740805939716451","PR-231115-DNI-R1","FALSE"
"73","G1","40","PMMoV","1.2640753984451294","0.8868299821282134","PR-231115-DNI-R1","FALSE"
"74","G2","1","PMMoV","0.2930319011211395","-0.01622902479088099","PR-231115-DSI-R1","FALSE"
"74","G2","2","PMMoV","0.2962915301322937","-0.015215739346387074","PR-231115-DSI-R1","FALSE"
"74","G2","3","PMMoV","0.3043517470359802","-0.009401866009360865","PR-231115-DSI-R1","FALSE"
"74","G2","4","PMMoV","0.31170061230659485","-0.004299344305406554","PR-231115-DSI-R1","FALSE"
"74","G2","5","PMMoV","0.3173127770423889","-9.335231362727452E-4","PR-231115-DSI-R1","FALSE"
"74","G2","6","PMMoV","0.32206857204437256","0.0015759282990505837","PR-231115-DSI-R1","FALSE"
"74","G2","7","PMMoV","0.32598716020584106","0.0032481728938587758","PR-231115-DSI-R1","FALSE"
"74","G2","8","PMMoV","0.3285294771194458","0.003544146240803254","PR-231115-DSI-R1","FALSE"
"74","G2","9","PMMoV","0.3310733139514923","0.003841639506189449","PR-231115-DSI-R1","FALSE"
"74","G2","10","PMMoV","0.33380404114723206","0.004326023135268881","PR-231115-DSI-R1","FALSE"
"74","G2","11","PMMoV","0.33483102917671204","0.0031066675980886034","PR-231115-DSI-R1","FALSE"
"74","G2","12","PMMoV","0.33628368377685547","0.0023129786315717223","PR-231115-DSI-R1","FALSE"
"74","G2","13","PMMoV","0.33816632628440857","0.001949277572464509","PR-231115-DSI-R1","FALSE"
"74","G2","14","PMMoV","0.3393850326538086","9.216403752042752E-4","PR-231115-DSI-R1","FALSE"
"74","G2","15","PMMoV","0.3409484028816223","2.386670363576822E-4","PR-231115-DSI-R1","FALSE"
"74","G2","16","PMMoV","0.34225979447364807","-6.962849382768747E-4","PR-231115-DSI-R1","FALSE"
"74","G2","17","PMMoV","0.3434816002845764","-0.0017208226940087883","PR-231115-DSI-R1","FALSE"
"74","G2","18","PMMoV","0.34464141726493835","-0.0028073492803071635","PR-231115-DSI-R1","FALSE"
"74","G2","19","PMMoV","0.34661388397216797","-0.003081226139737863","PR-231115-DSI-R1","FALSE"
"74","G2","20","PMMoV","0.34991511702537537","-0.0020263366531907794","PR-231115-DSI-R1","FALSE"
"74","G2","21","PMMoV","0.3540894091129303","-9.838813229610596E-5","PR-231115-DSI-R1","FALSE"
"74","G2","22","PMMoV","0.36322009563446045","0.006785954822573732","PR-231115-DSI-R1","FALSE"
"74","G2","23","PMMoV","0.3783436119556427","0.019663127577095724","PR-231115-DSI-R1","FALSE"
"74","G2","24","PMMoV","0.40457096695899963","0.04364413901379234","PR-231115-DSI-R1","FALSE"
"74","G2","25","PMMoV","0.4483253061771393","0.08515213466527168","PR-231115-DSI-R1","FALSE"
"74","G2","26","PMMoV","0.511059045791626","0.14563953071309807","PR-231115-DSI-R1","FALSE"
"74","G2","27","PMMoV","0.5939676761627197","0.22630181751753156","PR-231115-DSI-R1","FALSE"
"74","G2","28","PMMoV","0.6903104782104492","0.3203982759986007","PR-231115-DSI-R1","FALSE"
"74","G2","29","PMMoV","0.7927405834197998","0.42058203764129104","PR-231115-DSI-R1","FALSE"
"74","G2","30","PMMoV","0.8925286531448364","0.5181237637996674","PR-231115-DSI-R1","FALSE"
"74","G2","31","PMMoV","0.9812657833099365","0.6046145503981072","PR-231115-DSI-R1","FALSE"
"74","G2","32","PMMoV","1.0542455911636353","0.6753480146851456","PR-231115-DSI-R1","FALSE"
"74","G2","33","PMMoV","1.1125426292419434","0.7313987091967934","PR-231115-DSI-R1","FALSE"
"74","G2","34","PMMoV","1.157139778137207","0.7737495145253969","PR-231115-DSI-R1","FALSE"
"74","G2","35","PMMoV","1.1927258968353271","0.8070892896568567","PR-231115-DSI-R1","FALSE"
"74","G2","36","PMMoV","1.2196097373962402","0.8317267866511094","PR-231115-DSI-R1","FALSE"
"74","G2","37","PMMoV","1.2461944818496704","0.8560651875378793","PR-231115-DSI-R1","FALSE"
"74","G2","38","PMMoV","1.270153522491455","0.8777778846130037","PR-231115-DSI-R1","FALSE"
"74","G2","39","PMMoV","1.2898808717727661","0.8952588903276545","PR-231115-DSI-R1","FALSE"
"74","G2","40","PMMoV","1.3072564601898193","0.9103881351780473","PR-231115-DSI-R1","FALSE"
"75","G3","1","PMMoV","0.2847845256328583","-0.01659246490282171","PR-231115-DCS-R1","FALSE"
"75","G3","2","PMMoV","0.28804126381874084","-0.015748203239020184","PR-231115-DCS-R1","FALSE"
"75","G3","3","PMMoV","0.2977046072483063","-0.008497336331535798","PR-231115-DCS-R1","FALSE"
"75","G3","4","PMMoV","0.30446508526802063","-0.004149334833902485","PR-231115-DCS-R1","FALSE"
"75","G3","5","PMMoV","0.3107931613922119","-2.3373523179224176E-4","PR-231115-DCS-R1","FALSE"
"75","G3","6","PMMoV","0.31525614857673645","0.0018167754306512526","PR-231115-DCS-R1","FALSE"
"75","G3","7","PMMoV","0.3188501298427582","0.0029982801745919393","PR-231115-DCS-R1","FALSE"
"75","G3","8","PMMoV","0.32178202271461487","0.003517696524367587","PR-231115-DCS-R1","FALSE"
"75","G3","9","PMMoV","0.32418036460876465","0.003503561896436381","PR-231115-DCS-R1","FALSE"
"75","G3","10","PMMoV","0.3263912498950958","0.003301970660686516","PR-231115-DCS-R1","FALSE"
"75","G3","11","PMMoV","0.32875239849090576","0.0032506427344154106","PR-231115-DCS-R1","FALSE"
"75","G3","12","PMMoV","0.32996177673339844","0.0020475444548270446","PR-231115-DCS-R1","FALSE"
"75","G3","13","PMMoV","0.33205047249794006","0.0017237636972876288","PR-231115-DCS-R1","FALSE"
"75","G3","14","PMMoV","0.333310067653656","5.708823309225294E-4","PR-231115-DCS-R1","FALSE"
"75","G3","15","PMMoV","0.33460256457328796","-5.490972715265544E-4","PR-231115-DCS-R1","FALSE"
"75","G3","16","PMMoV","0.3359788656234741","-0.001585272743421439","PR-231115-DCS-R1","FALSE"
"75","G3","17","PMMoV","0.33735695481300354","-0.002619660075973062","PR-231115-DCS-R1","FALSE"
"75","G3","18","PMMoV","0.33946990966796875","-0.0029191817430888937","PR-231115-DCS-R1","FALSE"
"75","G3","19","PMMoV","0.34262406826019287","-0.0021774996729458144","PR-231115-DCS-R1","FALSE"
"75","G3","20","PMMoV","0.3487674295902252","0.0015533851350054925","PR-231115-DCS-R1","FALSE"
"75","G3","21","PMMoV","0.35852885246276855","0.008902331485467785","PR-231115-DCS-R1","FALSE"
"75","G3","22","PMMoV","0.37624111771583557","0.024202120216453762","PR-231115-DCS-R1","FALSE"
"75","G3","23","PMMoV","0.40631043910980225","0.05185896508833939","PR-231115-DCS-R1","FALSE"
"75","G3","24","PMMoV","0.453852117061615","0.09698816651807116","PR-231115-DCS-R1","FALSE"
"75","G3","25","PMMoV","0.5208542943000793","0.16157786723445441","PR-231115-DCS-R1","FALSE"
"75","G3","26","PMMoV","0.6060042977333069","0.24431539414560097","PR-231115-DCS-R1","FALSE"
"75","G3","27","PMMoV","0.7043209075927734","0.34021952748298645","PR-231115-DCS-R1","FALSE"
"75","G3","28","PMMoV","0.8085891604423523","0.44207530381048427","PR-231115-DCS-R1","FALSE"
"75","G3","29","PMMoV","0.9062986969947815","0.5373723638408324","PR-231115-DCS-R1","FALSE"
"75","G3","30","PMMoV","0.9928560256958008","0.6215172160197707","PR-231115-DCS-R1","FALSE"
"75","G3","31","PMMoV","1.0611525774002075","0.6874012912020965","PR-231115-DCS-R1","FALSE"
"75","G3","32","PMMoV","1.1153384447097778","0.7391746819895857","PR-231115-DCS-R1","FALSE"
"75","G3","33","PMMoV","1.158599615097046","0.7800233758547727","PR-231115-DCS-R1","FALSE"
"75","G3","34","PMMoV","1.1925581693649292","0.811569453600575","PR-231115-DCS-R1","FALSE"
"75","G3","35","PMMoV","1.2196325063705444","0.8362313140841092","PR-231115-DCS-R1","FALSE"
"75","G3","36","PMMoV","1.2439199686050415","0.8581062997965252","PR-231115-DCS-R1","FALSE"
"75","G3","37","PMMoV","1.266663908958435","0.8784377636278377","PR-231115-DCS-R1","FALSE"
"75","G3","38","PMMoV","1.286967396736145","0.8963287748834666","PR-231115-DCS-R1","FALSE"
"75","G3","39","PMMoV","1.3067433834075928","0.9136922850328334","PR-231115-DCS-R1","FALSE"
"75","G3","40","PMMoV","1.3239026069641113","0.9284390320672709","PR-231115-DCS-R1","FALSE"
"76","G4","1","PMMoV","0.2890193462371826","-0.013428158269209005","PR-231115-BST-R1","FALSE"
"76","G4","2","PMMoV","0.2922056019306183","-0.01314556077122691","PR-231115-BST-R1","FALSE"
"76","G4","3","PMMoV","0.30081430077552795","-0.007440520121770759","PR-231115-BST-R1","FALSE"
"76","G4","4","PMMoV","0.3079662024974823","-0.0031922765952699314","PR-231115-BST-R1","FALSE"
"76","G4","5","PMMoV","0.3144363760948181","3.7423880661236614E-4","PR-231115-BST-R1","FALSE"
"76","G4","6","PMMoV","0.3192634582519531","0.002297662768293858","PR-231115-BST-R1","FALSE"
"76","G4","7","PMMoV","0.3230455219745636","0.0031760682954507582","PR-231115-BST-R1","FALSE"
"76","G4","8","PMMoV","0.32674911618232727","0.003976004307760912","PR-231115-BST-R1","FALSE"
"76","G4","9","PMMoV","0.32982733845710754","0.004150568387087668","PR-231115-BST-R1","FALSE"
"76","G4","10","PMMoV","0.3317241370677948","0.0031437088023213502","PR-231115-BST-R1","FALSE"
"76","G4","11","PMMoV","0.3329015076160431","0.0014174211551161234","PR-231115-BST-R1","FALSE"
"76","G4","12","PMMoV","0.3347731828689575","3.854382125770342E-4","PR-231115-BST-R1","FALSE"
"76","G4","13","PMMoV","0.336920827627182","-3.705752246519964E-4","PR-231115-BST-R1","FALSE"
"76","G4","14","PMMoV","0.33816710114479065","-0.0020279599024968717","PR-231115-BST-R1","FALSE"
"76","G4","15","PMMoV","0.34029802680015564","-0.002800692442585455","PR-231115-BST-R1","FALSE"
"76","G4","16","PMMoV","0.3432554006576538","-0.002746976780540804","PR-231115-BST-R1","FALSE"
"76","G4","17","PMMoV","0.34719324111938477","-0.0017127945142633647","PR-231115-BST-R1","FALSE"
"76","G4","18","PMMoV","0.3531803786754608","0.0013706848463591118","PR-231115-BST-R1","FALSE"
"76","G4","19","PMMoV","0.3636600375175476","0.008946685492992386","PR-231115-BST-R1","FALSE"
"76","G4","20","PMMoV","0.38319218158721924","0.0255751713672105","PR-231115-BST-R1","FALSE"
"76","G4","21","PMMoV","0.4159393906593323","0.05541872224387002","PR-231115-BST-R1","FALSE"
"76","G4","22","PMMoV","0.4659039080142975","0.1024795814033817","PR-231115-BST-R1","FALSE"
"76","G4","23","PMMoV","0.5340225100517273","0.16769452524535794","PR-231115-BST-R1","FALSE"
"76","G4","24","PMMoV","0.6199705600738525","0.25073891707202967","PR-231115-BST-R1","FALSE"
"76","G4","25","PMMoV","0.7170575261116028","0.3449222249143264","PR-231115-BST-R1","FALSE"
"76","G4","26","PMMoV","0.8159507513046265","0.4409117919118965","PR-231115-BST-R1","FALSE"
"76","G4","27","PMMoV","0.9081942439079285","0.530251626319745","PR-231115-BST-R1","FALSE"
"76","G4","28","PMMoV","0.9877810478210449","0.606934772037408","PR-231115-BST-R1","FALSE"
"76","G4","29","PMMoV","1.0526831150054932","0.6689331810264028","PR-231115-BST-R1","FALSE"
"76","G4","30","PMMoV","1.1037170886993408","0.7170634965247968","PR-231115-BST-R1","FALSE"
"76","G4","31","PMMoV","1.143195629119873","0.7536383787498755","PR-231115-BST-R1","FALSE"
"76","G4","32","PMMoV","1.174950361251831","0.7824894526863799","PR-231115-BST-R1","FALSE"
"76","G4","33","PMMoV","1.2024039030075073","0.8070393362466027","PR-231115-BST-R1","FALSE"
"76","G4","34","PMMoV","1.226489543914795","0.8282213189584368","PR-231115-BST-R1","FALSE"
"76","G4","35","PMMoV","1.248059868812561","0.8468879856607494","PR-231115-BST-R1","FALSE"
"76","G4","36","PMMoV","1.268144965171814","0.8640694238245488","PR-231115-BST-R1","FALSE"
"76","G4","37","PMMoV","1.2879087924957275","0.8809295929530088","PR-231115-BST-R1","FALSE"
"76","G4","38","PMMoV","1.3065719604492188","0.8966891027110465","PR-231115-BST-R1","FALSE"
"76","G4","39","PMMoV","1.323325276374817","0.9105387604411911","PR-231115-BST-R1","FALSE"
"76","G4","40","PMMoV","1.3363934755325317","0.9207033014034525","PR-231115-BST-R1","FALSE"
"77","G5","1","PMMoV","0.30375364422798157","-0.012681763137088076","PR-231115-BST-R2","FALSE"
"77","G5","2","PMMoV","0.3058960437774658","-0.013111722469329845","PR-231115-BST-R2","FALSE"
"77","G5","3","PMMoV","0.31411322951316833","-0.007466895615353297","PR-231115-BST-R2","FALSE"
"77","G5","4","PMMoV","0.32104676961898804","-0.003105714391259562","PR-231115-BST-R2","FALSE"
"77","G5","5","PMMoV","0.3268757462501526","1.509033581789665E-4","PR-231115-BST-R2","FALSE"
"77","G5","6","PMMoV","0.3313091993331909","0.0020119975594913297","PR-231115-BST-R2","FALSE"
"77","G5","7","PMMoV","0.33498361706733704","0.003114056411911481","PR-231115-BST-R2","FALSE"
"77","G5","8","PMMoV","0.3376480042934418","0.003206084756290195","PR-231115-BST-R2","FALSE"
"77","G5","9","PMMoV","0.340276300907135","0.0032620224882574655","PR-231115-BST-R2","FALSE"
"77","G5","10","PMMoV","0.34247875213623047","0.0028921148356269577","PR-231115-BST-R2","FALSE"
"77","G5","11","PMMoV","0.3450542986392975","0.002895302456967952","PR-231115-BST-R2","FALSE"
"77","G5","12","PMMoV","0.346282035112381","0.0015506800483254812","PR-231115-BST-R2","FALSE"
